player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Anna Bondar,2024-06-25,12457560,81,1499.7731963962042,1500,1500,1519.4133814792074,1561.9902957688178,1150.9429455540408,1500,1500,1507.0332393448111,1374.713764699385,1678.856737818926,1692.9985277894489,1664.600258093128
Mona Barthel,2024-06-24,12457593,16,1250.6606852946722,1500,1500,1537.0974720554032,1245.9715942535342,1146.5727700523448,1500,1500,1276.364165435004,1324.5666633467094,1683.083814137046,1690.7052803499087,1573.078121431786
Christina Mchale,2022-06-27,128,33,1276.4229659708433,1500,1500,1420.915124860887,1299.5165698297099,1138.7474965320873,1500,1500,1360.2691242837157,1274.067794487613,1577.715519956198,1704.470520443784,1679.8412175276974
Vitalia Diatchenko,2024-06-24,12457594,17,1281.3136857067825,1500,1500,1441.5959048517527,1433.03329838579,1136.7845261061289,1500,1500,1156.753866706495,1177.8319189050653,1733.234887790338,1719.3942881202806,1687.351116149179
Astra Sharma,2024-06-24,12457562,61,1666.462017789216,1500,1500,1503.633960948515,1640.604720573255,1135.223932459571,1500,1500,1532.646026455293,1477.4928941476328,1693.2077259778862,1639.692580589741,1699.9115441948952
Kateryna Baindl,2024-07-02,12477456,59,1413.3961888059257,1500,1500,1492.4036473105455,1622.0097814846977,1123.7260101458164,1500,1500,1511.3405960376165,1354.0108921833917,1567.2075783225098,1726.5268105950875,1525.23817195546
Nuria Parrizas Diaz,2023-10-16,296,82,1670.249883628127,1500,1500,1709.977095360789,1483.468766290132,1095.5783156127004,1500,1500,1606.9006479244513,1467.880546004362,1597.4225988940536,1751.8474002611363,1714.9985673971942
Rebecca Peterson,2024-01-09,11959224,77,1619.4743738026339,1500,1500,1703.2652631889318,1517.3096089666815,1090.908790614728,1500,1500,1576.618577591579,1531.913824819227,1723.407297530386,1697.124579895003,1740.5995259846688
Maryna Zanevska,2023-08-28,163,50,1460.408295396317,1500,1500,1629.213150251413,1632.0757525270014,1085.479394619219,1500,1500,1463.4836818930978,1513.1033280266374,1609.6543828390438,1778.677481629957,1678.8978056653648
Fiona Ferro,2024-06-25,12457568,67,1509.5187752154181,1500,1500,1628.6160201674486,1509.54904035473,1082.1313984630578,1500,1500,1453.9562520738339,1509.0317492438464,1657.6447226601292,1728.3123898480326,1659.5393438036738
Suzan Lamens,2024-06-24,12457578,15,1488.213911637859,1500,1500,1301.097643824272,1591.9105922743522,1075.4618168364711,1500,1500,1384.7950562382039,1537.0139130667712,1629.619148309769,1704.6242581473493,1635.1837580765289
Martina Trevisan,2024-07-01,12477475,120,1612.328604812164,1500,1500,1568.7764720425405,1650.7862145622066,1061.1374707559648,1500,1500,1644.9058765322316,1410.3044348758026,1736.0257736582412,1754.3716474887287,1701.0897860060463
Tamara Korpatsch,2024-07-01,12477857,68,1503.611823893514,1500,1500,1619.9326655097987,1616.8335874028,1028.5229752190678,1500,1500,1639.6901813858199,1216.6729099909026,1572.0321425009868,1672.550134807454,1588.0986721983443
